target_id	length	eff_length	est_counts	tpm
Solyc07g006230.1.1	396	217	0	0
Solyc04g015780.1.1	555	376	0	0
Solyc12g032930.2.1	763	584	0	0
Solyc02g069900.1.1	333	154	0	0
Solyc05g040010.2.1	663	484	0	0
Solyc06g074310.3.1	2944	2765	360	73.5133
Solyc10g052861.1.1	609	430	0	0
Solyc05g013207.1.1	1552	1373	11	4.52356
Solyc10g039213.1.1	366	187	0	0
Solyc01g034195.1.1	618	439	0	0
Solyc11g012920.2.1	2769	2590	342	74.5564
Solyc04g028460.1.1	336	157	2	7.19265
Solyc01g094170.3.1	1965	1786	19	6.00663
Solyc08g016340.1.1	231	52.2911	0	0
Solyc02g076810.3.1	1134	955	88	52.0281
Solyc10g046870.1.1	243	64.0516	0	0
Solyc01g017760.1.1	564	385	0	0
Solyc06g076140.3.1	650	471	3235.3	3878.4
Solyc04g056705.1.1	255	76.0064	0	0
Solyc08g048470.2.1	3720	3541	0	0
Solyc05g016720.3.1	460	281	0	0
Solyc11g011250.2.1	2879	2700	110	23.0032
Solyc06g018115.1.1	1482	1303	0	0
Solyc06g053830.3.1	1096	917	0	0
Solyc06g050180.2.1	1215	1036	2	1.09001
Solyc03g115830.2.1	1704	1525	0	0
Solyc02g089700.3.1	1640	1461	2	0.772927
Solyc09g005480.3.1	2631	2452	10.202	2.34922
Solyc05g015300.3.1	1286	1107	0	0
Solyc01g097220.2.1	2766	2587	0	0
Solyc01g088380.2.1	4459	4280	2.00243	0.264163
Solyc05g013300.1.1	972	793	24.8348	17.6826
Solyc12g100110.1.1	1254	1075	0	0
Solyc08g061180.1.1	150	9.35544	0	0
Solyc11g043160.2.1	2056	1877	0	0
Solyc03g098240.3.1	2247	2068	8141	2222.73
Solyc12g009210.2.1	2096	1917	148	43.5911
Solyc12g095890.2.1	2915	2736	63.6451	13.1343
Solyc01g098610.3.1	7747	7568	261.328	19.4968
Solyc05g013740.3.1	3002	2823	205	41.0017
Solyc10g005840.3.1	1624	1445	25	9.76856
Solyc06g053300.3.1	2075	1896	49.2596	14.6694
Solyc10g074405.1.1	630	451	0	0
Solyc10g081080.1.1	156	10.3458	0	0
Solyc06g074200.3.1	518	339	115	191.539
Solyc09g082085.1.1	1217	1038	0	0
Solyc04g071670.1.1	195	23.5677	0	0
Solyc07g032317.1.1	560	381	0	0
Solyc02g091480.1.1	255	76.0064	0	0
Solyc02g038703.1.1	798	619	0	0
Solyc03g096120.1.1	333	154	0	0
Solyc06g060620.3.1	2176	1997	1	0.282736
Solyc09g009120.3.1	4505	4326	228	29.7582
Solyc11g065460.1.1	594	415	0	0
Solyc06g067975.1.1	462	283	0	0
Solyc10g006590.2.1	1582	1403	0	0
Solyc08g007830.1.1	690	511	0	0
Solyc02g072120.3.1	1147	968	9	5.24959
Solyc10g076700.2.1	1160	981	0	0
Solyc05g010700.1.1	153	9.8295	0	0
Solyc04g076290.3.1	2531	2352	12	2.88073
Solyc01g067480.3.1	2762	2583	19	4.15325
Solyc06g066370.3.1	2026	1847	1257.89	384.532
Solyc01g080790.3.1	851	672	6.41109	5.38668
Solyc12g010755.1.1	660	481	0	0
Solyc01g049680.3.1	1520	1341	165	69.4726
Solyc06g019140.2.1	2142	1963	0	0
Solyc09g055670.1.1	189	20.4424	0	0
Solyc06g062330.2.1	1422	1243	2.77455	1.26032
Solyc01g109570.3.1	2806	2627	164	35.2486
Solyc08g079280.3.1	2025	1846	0	0
Solyc10g080460.2.1	1231	1052	0	0
Solyc02g066860.2.1	1956	1777	0	0
Solyc06g008230.3.1	3302	3123	40	7.2318
Solyc02g043980.1.1	78	4.20281	0	0
Solyc02g085674.1.1	324	145	0	0
Solyc04g081670.3.1	878	699	0	0
Solyc10g005400.3.1	2737	2558	0	0
Solyc04g064947.1.1	856	677	0	0
Solyc02g087830.3.1	1331	1152	0	0
Solyc03g033320.3.1	1342	1163	165	80.1056
Solyc04g053020.2.1	997	818	0	0
Solyc01g009750.3.1	852	673	142	119.133
Solyc09g097965.1.1	573	394	5.44051	7.79654
Solyc02g080200.3.1	3310	3131	1.24052	0.223706
Solyc11g010620.2.1	3894	3715	0	0
Solyc03g097860.1.1	2349	2170	0	0
Solyc12g017340.1.1	279	100	0	0
Solyc01g101220.2.1	270	91.0003	0	0
Solyc02g085375.1.1	580	401	0.276546	0.389388
Solyc05g021100.2.1	1691	1512	357.955	133.67
Solyc06g062375.1.1	477	298	0	0
Solyc09g074380.3.1	2803	2624	286	61.5405
Solyc03g123950.3.1	611	432	4	5.22799
Solyc06g068400.3.1	1125	946	1053.54	628.811
Solyc02g068420.3.1	1572	1393	693.988	281.293
Solyc07g009060.3.1	920	741	2	1.52395
Solyc02g076900.3.1	698	519	13	14.1428
Solyc02g012020.2.1	545	366	2	3.08537
Solyc09g015730.1.1	393	214	0	0
Solyc02g084200.2.1	2748	2569	15	3.29675
Solyc09g064740.3.1	2080	1901	8	2.37611
Solyc04g025190.1.1	234	55.1953	0	0
Solyc05g014150.3.1	1266	1087	0	0
Solyc04g009710.2.1	1457	1278	0	0
Solyc07g005850.2.1	6712	6533	7.76121	0.670773
Solyc01g057300.2.1	1206	1027	0	0
Solyc08g074715.1.1	363	184	0	0
Solyc06g043010.1.1	705	526	10	10.7343
Solyc06g066340.3.1	1552	1373	4	1.64493
Solyc07g063470.1.1	207	31.3862	0	0
Solyc01g057907.1.1	1049	870	0	0
Solyc04g051630.1.1	129	6.9214	0	0
Solyc03g116640.3.1	882	703	10	8.03162
Solyc01g110840.3.1	405	226	0	0
Solyc07g008040.3.1	4122	3943	349	49.9755
Solyc08g014395.1.1	1435	1256	0	0
Solyc04g077160.1.1	375	196	15	43.2109
Solyc07g062480.1.1	894	715	15	11.8452
Solyc11g042500.2.1	1666	1487	36	13.6694
Solyc12g049613.1.1	468	289	0	0
Solyc01g058000.3.1	604	425	0	0
Solyc08g069130.1.1	600	421	2	2.68229
Solyc06g076740.2.1	3548	3369	0	0
Solyc09g005140.2.1	3536	3357	4	0.672771
Solyc09g018500.2.1	1329	1150	0	0
Solyc08g023380.1.1	198	25.324	0	0
Solyc12g007170.2.1	2470	2291	689	169.806
Solyc06g084045.1.1	757	578	36.5534	35.7074
Solyc07g042010.3.1	2004	1825	6	1.85629
Solyc05g046370.1.1	216	38.5618	0	0
Solyc11g005350.2.1	1550	1371	0	0
Solyc04g071480.1.1	1167	988	92	52.5762
Solyc04g076200.3.1	2177	1998	72	20.3468
Solyc01g056450.2.1	736	557	0	0
Solyc12g010980.2.1	1417	1238	0	0
Solyc07g054830.3.1	3146	2967	82.9186	15.7795
Solyc11g071470.1.1	1332	1153	0	0
Solyc01g103630.3.1	618	439	3.33946	4.29507
Solyc01g109730.1.1	918	739	0	0
Solyc03g031610.1.1	264	85.0011	0	0
Solyc01g090135.1.1	246	67.0317	0	0
Solyc05g040020.2.1	1894	1715	1	0.329226
Solyc10g074438.1.1	348	169	0	0
Solyc06g009430.2.1	207	31.3862	0	0
Solyc07g017780.3.1	3528	3349	329	55.4676
Solyc02g076630.1.1	156	10.3458	0	0
Solyc12g044540.2.1	513	334	0	0
Solyc10g076430.1.1	165	12.1958	0	0
Solyc02g085090.1.1	900	721	1	0.783111
Solyc10g007720.3.1	2703	2524	38	8.50066
Solyc11g062430.2.1	1603	1424	47	18.6357
Solyc05g018785.1.1	483	304	0	0
Solyc01g058245.1.1	228	49.4247	0	0
Solyc04g026027.1.1	1104	925	0	0
Solyc09g005740.2.1	717	538	26	27.2866
Solyc08g029300.2.1	332	153	0	0
Solyc12g010680.2.1	729	550	9	9.23928
Solyc06g050120.3.1	1177	998	523.611	296.235
Solyc10g005410.3.1	207	31.3862	0	0
Solyc03g119890.3.1	3441	3262	8.19598	1.41865
Solyc08g048400.2.1	399	220	0	0
Solyc12g035950.1.1	156	10.3458	0	0
Solyc02g086665.1.1	130	7.01018	0	0
Solyc02g069890.1.1	96	4.87155	0	0
Solyc08g068070.3.1	615	436	8.52212	11.0362
Solyc05g021555.1.1	570	391	0	0
Solyc10g081410.2.1	1469	1290	15.7842	6.90863
Solyc04g025080.1.1	306	127	0	0
Solyc04g082700.3.1	4427	4248	191	25.3868
Solyc06g007860.1.1	486	307	2	3.67833
Solyc08g061010.3.1	2103	1924	0	0
Solyc04g017655.1.1	1785	1606	0	0
Solyc05g018595.1.1	579	400	0	0
Solyc11g018625.1.1	641	462	0	0
Solyc11g040100.1.1	195	23.5677	0	0
Solyc01g087490.3.1	5118	4939	478.4	54.6904
Solyc01g097790.3.1	4032	3853	45	6.59435
Solyc02g086217.1.1	375	196	0	0
Solyc01g109720.3.1	1897	1718	0	0
Solyc09g011695.1.1	810	631	0	0
Solyc06g050560.3.1	2499	2320	0	0
Solyc07g039505.1.1	342	163	0	0
Solyc06g009670.3.1	3679	3500	3.44532	0.555802
Solyc08g062680.1.1	474	295	36	68.9031
Solyc08g061015.1.1	1312	1133	0	0
Solyc02g067760.3.1	799	620	1	0.910682
Solyc11g010170.2.1	4897	4718	73	8.73622
Solyc10g038060.2.1	666	487	16	18.5502
Solyc04g080660.3.1	1062	883	1	0.639437
Solyc12g040870.2.1	1799	1620	6	2.0912
Solyc04g007020.3.1	1547	1368	28	11.5566
Solyc11g006840.1.1	381	202	0	0
Solyc12g056935.1.1	540	361	0	0
Solyc01g100200.3.1	2001	1822	199.021	61.6749
Solyc06g068855.1.1	501	322	0	0
Solyc05g011825.1.1	704	525	0	0
Solyc06g011370.3.1	3427	3248	188	32.6814
Solyc05g050870.3.1	1548	1369	0	0
Solyc07g008900.3.1	3128	2949	123	23.5499
Solyc09g061630.2.1	1415	1236	0	0
Solyc12g005730.2.1	1755	1576	14	5.01569
Solyc03g114070.3.1	1214	1035	6.37812	3.47945
Solyc01g098160.3.1	3957	3778	322	48.123
Solyc09g005430.2.1	807	628	0	0
Solyc11g010280.1.1	192	21.9418	0	0
Solyc11g068820.2.1	1012	833	261	176.911
Solyc03g045140.3.1	3690	3511	4	0.643262
Solyc12g014170.2.1	3110	2931	241	46.4258
Solyc04g010260.3.1	4222	4043	726	101.389
Solyc01g107930.3.1	2600	2421	118.651	27.6717
Solyc02g086408.1.1	708	529	0	0
Solyc07g065470.3.1	3572	3393	127.092	21.1491
Solyc01g080010.2.1	1537	1358	608	252.791
Solyc08g078730.3.1	825	646	0	0
Solyc03g095890.2.1	342	163	0	0
Solyc03g059490.1.1	3378	3199	92	16.238
Solyc01g109580.3.1	2017	1838	0	0
Solyc11g022450.1.1	156	10.3458	0	0
Solyc12g055830.2.1	1461	1282	109	48.0062
Solyc01g108170.3.1	892	713	0	0
Solyc01g067750.3.1	2267	2088	34	9.19405
Solyc12g008420.2.1	3410	3231	75	13.1064
Solyc12g005850.2.1	2082	1903	47	13.945
Solyc03g115450.1.1	1338	1159	0	0
Solyc07g047830.3.1	2909	2730	30	6.20465
Solyc12g089190.1.1	267	88.0006	0	0
Solyc06g082380.3.1	4117	3938	11.7663	1.68703
Solyc08g061990.1.1	1158	979	0	0
Solyc11g044595.1.1	381	202	0	0
Solyc05g014100.2.1	1065	886	2	1.27454
Solyc02g014790.1.1	441	262	0	0
Solyc03g120270.3.1	3959	3780	971.602	145.129
Solyc03g120490.3.1	1636	1457	161.08	62.4223
Solyc03g121070.3.1	4357	4178	54.8548	7.41318
Solyc11g066007.1.1	2133	1954	0	0
Solyc03g080120.1.1	171	13.7365	0	0
Solyc03g117760.3.1	1627	1448	26	10.1383
Solyc12g077380.1.1	150	9.35544	0	0
Solyc03g119130.3.1	1971	1792	159	50.0977
Solyc06g060960.2.1	3842	3663	138.109	21.2884
Solyc01g079660.2.1	937	758	0	0
Solyc03g005110.3.1	982	803	236.809	166.51
Solyc06g036467.1.1	313	134	0	0
Solyc06g073400.3.1	2655	2476	24.5819	5.60561
Solyc12g094640.2.1	3355	3176	92.7787	16.494
Solyc07g018245.1.1	397	218	0	0
Solyc11g028170.2.1	813	634	0	0
Solyc04g082570.3.1	4171	3992	102.817	14.5423
Solyc05g045675.1.1	30	3.11844	0	0
Solyc09g065400.2.1	2190	2011	26	7.29995
Solyc09g064800.2.1	2769	2590	32	6.97604
Solyc09g091460.3.1	8219	8040	290.41	20.3946
Solyc08g061490.3.1	1730	1551	111.342	40.5328
Solyc05g045730.1.1	195	23.5677	5	119.787
Solyc01g111610.3.1	1514	1335	1	0.422939
Solyc07g042035.1.1	1350	1171	0	0
Solyc04g039910.2.1	558	379	0	0
Solyc09g005630.3.1	1786	1607	0	0
Solyc01g006240.3.1	702	523	1	1.07958
Solyc05g047490.2.1	1130	951	0	0
Solyc10g078240.2.1	2080	1901	16	4.75222
Solyc06g048460.2.1	6917	6738	27	2.26251
Solyc01g073690.2.1	1083	904	152	94.9366
Solyc02g079960.3.1	1245	1066	125	66.2081
Solyc01g010580.3.1	908	729	712.089	551.525
Solyc04g054720.3.1	1533	1354	1	0.417004
Solyc02g014620.1.1	270	91.0003	0	0
Solyc03g120900.2.1	998	819	52	35.8491
Solyc04g077353.1.1	411	232	0	0
Solyc06g068450.2.1	1353	1174	144	69.2553
Solyc09g091450.3.1	735	556	54	54.8375
Solyc06g083470.3.1	1361	1182	3	1.43305
Solyc08g006960.3.1	2002	1823	69.9065	21.6516
Solyc07g041650.2.1	963	784	0	0
Solyc02g065440.2.1	1684	1505	0	0
Solyc02g084360.3.1	1292	1113	1585	804.068
Solyc08g014617.1.1	579	400	0	0
Solyc01g106840.2.1	282	103	0	0
Solyc09g007440.3.1	1989	1810	113	35.2499
Solyc02g092390.3.1	793	614	9	8.27623
Solyc02g081480.3.1	667	488	0	0
Solyc07g007840.2.1	5538	5359	56	5.90015
Solyc10g007710.3.1	1510	1331	0	0
Solyc12g017450.2.1	2703	2524	46	10.2903
Solyc04g081340.3.1	2221	2042	80	22.1204
Solyc02g069855.1.1	402	223	0	0
Solyc05g054040.3.1	2010	1831	7	2.15858
Solyc05g008015.1.1	462	283	636.647	1270.2
Solyc02g062875.1.1	696	517	0	0
Solyc08g083320.3.1	1839	1660	16	5.44215
Solyc11g028201.1.1	369	190	0	0
Solyc07g056615.1.1	274	95.0001	2.57987	15.3332
Solyc10g051255.1.1	969	790	0	0
Solyc12g040320.2.1	1086	907	3	1.86755
Solyc01g011300.1.1	357	178	0	0
Solyc06g065140.2.1	822	643	4	3.51243
Solyc01g109860.3.1	4113	3934	0	0
Solyc02g086900.3.1	1816	1637	8.2678	2.85167
Solyc09g010590.1.1	543	364	1	1.55116
Solyc12g021210.1.1	669	490	0	0
Solyc01g005060.3.1	1840	1661	0	0
Solyc01g097950.3.1	3549	3370	56	9.38246
Solyc01g106430.3.1	1571	1392	215.136	87.2634
Solyc11g042920.2.1	453	274	0	0
Solyc07g042930.3.1	3450	3271	63	10.8747
Solyc11g021140.1.1	357	178	1	3.17204
Solyc07g008955.1.1	2817	2638	339.125	72.5845
Solyc12g013650.2.1	1071	892	0	0
Solyc09g011023.1.1	270	91.0003	0	0
Solyc03g032140.3.1	1207	1028	174	95.5685
Solyc04g072605.1.1	1173	994	0	0
Solyc01g020371.1.1	558	379	0	0
Solyc10g012360.1.1	669	490	0	0
Solyc03g044850.1.1	201	27.2129	0	0
Solyc03g116790.3.1	3547	3368	199	33.361
Solyc05g052030.1.1	606	427	21	27.7683
Solyc09g082120.3.1	555	376	41	61.5679
Solyc06g076640.3.1	2658	2479	47	10.7048
Solyc03g025920.3.1	1643	1464	23	8.87044
Solyc03g044120.1.1	1431	1252	26	11.7254
Solyc06g074540.3.1	1240	1061	1	0.532161
Solyc05g026040.1.1	303	124	0	0
Solyc08g081570.3.1	1011	832	51	34.6103
Solyc11g008820.2.1	2226	2047	28.6146	7.89276
Solyc01g014910.2.1	1746	1567	0	0
Solyc01g066690.3.1	2005	1826	208	64.3163
Solyc01g060355.1.1	294	115	0	0
Solyc02g088360.1.1	405	226	0	0
Solyc04g007310.2.1	1376	1197	0	0
Solyc02g061680.2.1	1353	1174	0	0
Solyc07g066520.3.1	1886	1707	14	4.63077
Solyc09g011350.2.1	657	478	0	0
Solyc09g089780.3.1	2092	1913	4	1.1806
Solyc04g074685.1.1	629	450	9	11.2925
Solyc02g079430.3.1	1451	1272	1	0.443886
Solyc10g080080.2.1	2037	1858	66.0561	20.0736
Solyc08g006145.1.1	1369	1190	0	0
Solyc08g078550.1.1	1071	892	1	0.632985
Solyc09g005650.1.1	1842	1663	4.23096	1.4365
Solyc11g062020.2.1	1527	1348	41	17.1732
Solyc12g009610.2.1	2124	1945	422	122.504
Solyc04g079180.3.1	1159	980	217	125.024
Solyc12g040375.1.1	2031	1852	0	0
Solyc10g055170.1.1	354	175	0	0
Solyc07g065600.3.1	6851	6672	6	0.507754
Solyc12g056790.2.1	3733	3554	147	23.3538
Solyc01g096890.3.1	1865	1686	67	22.4376
Solyc02g091310.2.1	2143	1964	7.60283	2.18571
Solyc11g044830.1.1	339	160	0	0
Solyc01g013790.1.1	270	91.0003	0	0
Solyc10g009500.3.1	327	148	0	0
Solyc12g044730.2.1	494	315	1	1.79245
Solyc06g035760.3.1	2324	2145	0	0
Solyc08g074410.3.1	2097	1918	844	248.458
Solyc06g066750.3.1	605	426	0	0
Solyc02g094420.3.1	1037	858	44	28.955
Solyc02g071120.3.1	3991	3812	146.601	21.7142
Solyc10g018520.1.1	2586	2407	483	113.3
Solyc10g076300.2.1	1009	830	39	26.5305
Solyc07g062920.3.1	2839	2660	136	28.8679
Solyc08g080140.3.1	1212	1033	254	138.833
Solyc08g075800.2.1	3348	3169	51	9.08671
Solyc04g014210.3.1	5658	5479	278	28.6485
Solyc08g013756.1.1	408	229	0	0
Solyc05g050875.1.1	1101	922	1	0.612389
Solyc07g008280.3.1	1129	950	4	2.37736
Solyc02g093120.3.1	3072	2893	28	5.46472
Solyc06g051905.1.1	267	88.0006	0	0
Solyc07g064080.3.1	9862	9683	72.6309	4.23516
Solyc10g019037.1.1	498	319	3.03771	5.37668
Solyc12g042640.1.1	1092	913	0	0
Solyc01g104240.3.1	2402	2223	30.2347	7.67935
Solyc05g018030.1.1	381	202	0	0
Solyc10g085380.2.1	1123	944	0	0
Solyc01g100130.3.1	5958	5779	471.709	46.0871
Solyc08g063010.3.1	2456	2277	23	5.70326
Solyc09g011730.3.1	4223	4044	29	4.04898
Solyc09g090550.3.1	3798	3619	24.8606	3.87867
Solyc10g074447.1.1	424	245	0	0
Solyc11g044400.1.1	264	85.0011	1	6.64254
Solyc11g061814.1.1	1365	1186	0	0
Solyc07g053220.2.1	3461	3282	147	25.2893
Solyc04g077050.3.1	1814	1635	26.152	9.03121
Solyc01g099590.3.1	724	545	245	253.821
Solyc03g034390.1.1	288	109	0	0
Solyc01g105605.1.1	342	163	0	0
Solyc02g032987.1.1	1338	1159	0	0
Solyc06g064960.3.1	1134	955	0	0
Solyc12g008730.2.1	874	695	144.216	117.162
Solyc05g041623.1.1	474	295	5	9.56988
Solyc08g074755.1.1	330	151	2	7.47845
Solyc05g012810.2.1	462	283	2.09556	4.18092
Solyc02g065590.3.1	2539	2360	96	22.9677
Solyc05g051680.3.1	4283	4104	127	17.4725
Solyc10g018450.1.1	240	61.0822	0	0
Solyc04g049875.1.1	195	23.5677	0	0
Solyc01g105460.3.1	2121	1942	5	1.45372
Solyc03g117425.1.1	234	55.1953	5	51.1478
Solyc04g015790.1.1	384	205	0	0
Solyc04g079150.1.1	1710	1531	6	2.21276
Solyc02g022920.1.1	1242	1063	18	9.56088
Solyc03g078250.1.1	186	19.0638	0	0
Solyc04g009650.3.1	414	235	11	26.4292
Solyc01g110400.2.1	634	455	60	74.4558
Solyc04g008830.1.1	1782	1603	0	0
Solyc06g005020.2.1	800	621	80.4295	73.1278
Solyc11g066160.1.1	312	133	50	212.264
Solyc09g005890.3.1	4230	4051	0	0
Solyc09g009890.3.1	1562	1383	227	92.6749
Solyc08g083215.1.1	282	103	0	0
Solyc02g067980.3.1	1575	1396	116.219	47.0055
Solyc05g015740.2.1	1007	828	0	0
Solyc01g067620.3.1	2196	2017	29	8.11803
Solyc06g059770.2.1	84	4.40283	0	0
Solyc01g088430.3.1	3822	3643	0	0
Solyc12g017550.1.1	405	226	0	0
Solyc11g072860.2.1	1539	1360	5.6737	2.35552
Solyc03g112210.1.1	279	100	0	0
Solyc09g065050.1.1	786	607	0	0
Solyc02g084950.3.1	1412	1233	57	26.1018
Solyc08g028885.1.1	588	409	0	0
Solyc06g011450.2.1	1926	1747	59	19.0685
Solyc06g076820.1.1	1143	964	183	107.185
Solyc08g080120.3.1	1688	1509	60	22.4502
Solyc03g115810.3.1	3320	3141	99.7716	17.9348
Solyc04g071207.1.1	750	571	0	0
Solyc12g014290.2.1	1320	1141	134	66.3098
Solyc09g089980.2.1	105	5.29865	0	0
Solyc10g081955.1.1	636	457	123	151.966
Solyc03g119755.1.1	2903	2724	38	7.87653
Solyc09g018363.1.1	312	133	0	0
Solyc02g090200.3.1	2041	1862	8	2.42588
Solyc07g066370.3.1	978	799	4	2.82665
Solyc07g066220.3.1	3219	3040	412.277	76.5727
Solyc12g010070.1.1	69	3.93736	0	0
Solyc10g050350.1.1	450	271	0	0
Solyc03g112280.3.1	3135	2956	17	3.24715
Solyc07g026865.1.1	1136	957	46	27.1397
Solyc03g112595.1.1	732	553	0	0
Solyc12g040814.1.1	908	729	0	0
Solyc04g026000.2.1	1957	1778	0	0
Solyc04g077610.3.1	1299	1120	5	2.52064
Solyc01g102790.3.1	2277	2098	0	0
Solyc03g007900.3.1	1563	1384	60	24.4779
Solyc09g009200.2.1	1207	1028	0	0
Solyc05g012080.3.1	2593	2414	35.2528	8.24547
Solyc04g007115.1.1	261	82.002	0	0
Solyc09g074220.2.1	666	487	44	51.0132
Solyc09g061893.1.1	393	214	0	0
Solyc01g006890.3.1	2923	2744	21	4.32109
Solyc08g006040.3.1	1296	1117	890	449.879
Solyc06g016760.2.1	1070	891	23	14.575
Solyc09g037150.1.1	501	322	0	0
Solyc02g094260.1.1	1215	1036	48	26.1601
Solyc02g012000.1.1	321	142	0	0
Solyc02g023970.3.1	1778	1599	516	182.205
Solyc06g008440.1.1	195	23.5677	0	0
Solyc07g026770.3.1	853	674	507.784	425.381
Solyc02g032820.3.1	4166	3987	0	0
Solyc03g123440.3.1	4797	4618	16	1.95625
Solyc03g113200.1.1	408	229	0	0
Solyc12g049050.1.1	693	514	0	0
Solyc11g066010.2.1	991	812	0	0
Solyc09g075450.3.1	2157	1978	197	56.2339
Solyc05g015847.1.1	1461	1282	0	0
Solyc09g042780.3.1	5388	5209	0	0
Solyc11g044340.2.1	4938	4759	195	23.1354
Solyc06g071725.1.1	2103	1924	0	0
Solyc01g088730.3.1	3022	2843	156.503	31.0818
Solyc02g011940.2.1	1004	825	1	0.684391
Solyc06g005813.1.1	628	449	0	0
Solyc04g071640.1.1	390	211	0	0
Solyc09g074340.3.1	2137	1958	19	5.47898
Solyc03g007440.3.1	1233	1054	44.678	23.9338
Solyc12g017740.1.1	630	451	0	0
Solyc12g006330.1.1	1281	1102	0	0
Solyc01g106020.3.1	2112	1933	72	21.031
Solyc06g069700.3.1	2465	2286	0	0
Solyc01g065820.1.1	237	58.1281	0	0
Solyc08g007520.3.1	2257	2078	46.1689	12.5448
Solyc08g022040.1.1	201	27.2129	0	0
Solyc11g069340.2.1	3194	3015	455	85.2084
Solyc05g024040.1.1	246	67.0317	0	0
Solyc12g006995.1.1	234	55.1953	0	0
Solyc07g043660.3.1	1990	1811	0	0
Solyc08g016446.1.1	459	280	0	0
Solyc10g008960.1.1	1047	868	1	0.650487
Solyc09g056010.1.1	111	5.62895	0	0
Solyc09g090030.2.1	1186	1007	41	22.9886
Solyc12g038660.1.1	282	103	0	0
Solyc06g034080.3.1	854	675	0	0
Solyc01g058735.1.1	479	300	13	24.467
Solyc12g013920.2.1	699	520	49	53.2049
Solyc01g107290.3.1	1498	1319	42.5011	18.1934
Solyc01g079345.1.1	204	29.2345	0	0
Solyc05g006700.3.1	1198	1019	0	0
Solyc05g018325.1.1	207	31.3862	0	0
Solyc04g011870.1.1	309	130	0	0
Solyc01g111970.3.1	1951	1772	40	12.7454
Solyc03g098420.3.1	2615	2436	4	0.927131
Solyc01g080760.3.1	4718	4539	158	19.6542
Solyc03g007090.1.1	1437	1258	0	0
Solyc01g096130.3.1	817	638	209	184.963
Solyc08g065635.1.1	387	208	0	0
Solyc02g088920.3.1	2098	1919	1	0.294228
Solyc01g059830.3.1	1294	1115	198	100.265
Solyc03g110905.1.1	183	17.7996	0	0
Solyc01g009307.1.1	2463	2284	0	0
Solyc03g046450.3.1	6690	6511	137.378	11.9132
Solyc07g064800.3.1	2771	2592	140	30.4966
Solyc11g006770.2.1	2155	1976	43	12.2868
Solyc10g008990.3.1	1833	1654	68	23.213
Solyc01g100450.1.1	1818	1639	30	10.3348
Solyc02g081580.3.1	1021	842	127	85.1628
Solyc04g049420.1.1	264	85.0011	0	0
Solyc08g077600.1.1	1182	1003	0	0
Solyc03g083213.1.1	486	307	0.691729	1.2722
Solyc08g066480.2.1	591	412	0	0
Solyc02g091625.1.1	615	436	0	0
Solyc02g062030.1.1	1512	1333	34	14.4015
Solyc03g093715.1.1	348	169	0	0
Solyc01g103850.3.1	1394	1215	33	15.3354
Solyc06g009390.3.1	2083	1904	15	4.44818
Solyc07g051965.1.1	793	614	0	0
Solyc08g015620.3.1	1360	1181	25	11.9522
Solyc11g020351.1.1	276	97.0001	0	0
Solyc09g082650.3.1	1253	1074	714	375.364
Solyc10g018290.2.1	255	76.0064	0	0
Solyc09g061350.1.1	330	151	0	0
Solyc10g005640.3.1	3890	3711	30.518	4.64326
Solyc12g096320.2.1	1238	1059	27.2506	14.5291
Solyc06g069500.3.1	6101	5922	260	24.7893
Solyc07g021180.2.1	711	532	31	32.901
Solyc10g084550.2.1	414	235	0	0
Solyc10g017715.1.1	1080	901	0	0
Solyc07g041368.1.1	405	226	0	0
Solyc04g017833.1.1	195	23.5677	0	0
Solyc11g039680.1.1	192	21.9418	0	0
Solyc02g092650.3.1	975	796	45	31.9196
Solyc11g061770.2.1	2172	1993	61.1796	17.3324
Solyc02g079010.3.1	1573	1394	48	19.4418
Solyc11g072390.2.1	1968	1789	377.107	119.018
Solyc01g090510.2.1	2138	1959	3	0.86466
Solyc08g014050.2.1	1467	1288	0	0
Solyc10g074370.1.1	588	409	0	0
Solyc12g089143.1.1	864	685	0	0
Solyc02g030550.1.1	300	121	0	0
Solyc03g046205.1.1	561	382	0	0
Solyc07g043415.1.1	295	116	0	0
Solyc08g014080.3.1	1296	1117	38	19.2083
Solyc05g008805.1.1	1254	1075	15	7.87846
Solyc06g009055.1.1	616	437	56.9865	73.629
Solyc12g019040.2.1	400	221	0	0
Solyc07g041200.3.1	1847	1668	77	26.0647
Solyc02g032100.3.1	1165	986	11	6.29904
Solyc06g010005.1.1	1433	1254	0	0
Solyc09g005920.3.1	2628	2449	74.254	17.1194
Solyc08g066960.3.1	2676	2497	0	0
Solyc10g078150.2.1	1269	1090	322	166.797
Solyc04g078145.1.1	594	415	7	9.52376
Solyc11g012280.2.1	1164	985	294	168.527
Solyc01g015240.1.1	324	145	0	0
Solyc10g037940.2.1	1467	1288	0	0
Solyc02g092787.1.1	381	202	0	0
Solyc05g055890.3.1	778	599	13.5553	12.7773
Solyc02g069950.3.1	1741	1562	192	69.4031
Solyc09g037025.1.1	630	451	0	0
Solyc06g065930.3.1	2474	2295	0	0
Solyc07g004997.1.1	822	643	0	0
Solyc02g030387.1.1	297	118	0	0
Solyc03g007595.1.1	1156	977	4.22365	2.44091
Solyc11g045560.1.1	381	202	0	0
Solyc10g039295.1.1	459	280	0	0
Solyc06g076170.3.1	2372	2193	0	0
Solyc01g010397.1.1	201	27.2129	0	0
Solyc06g043260.2.1	2769	2590	0	0
